"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190A","AC191A","AC192A","AC193A","AC194A","AC195A","AC202A","AC203A","AC204A","AC205A","AC206A","AC207A"
"71","LOC101853028",65.8114386279389,-1.39071764781825,0.319906340382304,-4.34726503437309,1.3784561395436e-05,0.00215357750028418,64.0894507662757,122.034544039399,107.052193035809,21.6912466623118,53.2423766205993,20.7703240087532,109.268650838075,97.0039478681766,73.1183945600835,16.1036094009965,45.4701991620419,59.8923265727454
"72","LOC101855470",202.29325831202,-0.535366335241899,0.123180425102078,-4.34619652268815,1.38518474200876e-05,0.00215357750028418,274.160428277957,267.13073419648,243.300438717748,166.928289531704,175.437995094106,141.930547393147,216.85624550941,197.703284226569,237.878510302138,173.688929967891,160.055101050387,172.448595476698
"73","LOC101859160",17.5561861185209,1.67406937377883,0.38560102721511,4.34145465293312,1.41542493719016e-05,0.00217044749957625,12.4618376489981,7.68721537256059,3.89280701948397,20.7481489813417,29.6760787721373,8.07734822562625,10.9268650838075,7.3907769804325,7.79929541974224,28.7564453589223,30.9197354301885,42.3376791290097
"74","LOC100533326",225.515685515535,-0.536967319746518,0.124254688766711,-4.32150549066747,1.54968194868036e-05,0.00232738832268167,285.732134666313,231.577363098388,269.576886099265,164.098996488794,213.842332328637,156.931336955024,268.968986678338,272.534901153448,274.925163545914,186.341765925816,216.438148011319,165.22021123516
"75","LOC101864367",1101.26234573859,0.790003511372054,0.182865567891197,4.32013265527438,1.55935433447495e-05,0.00232738832268167,816.250366009372,626.508052863688,647.179166989211,1388.23978638796,1866.10165925969,1552.00476620962,1117.06182279847,719.676908469615,915.442299892246,1154.85884561432,1222.23895347569,1189.58552089315
"76","LOC101847216",12.7532216762902,-1.99599833788367,0.466507997559137,-4.27859403981738,1.88077527596879e-05,0.00273420758950579,8.01118134578446,24.9834499608219,13.6248245681939,2.82929304291024,2.618477538718,5.7695344468759,12.6079212505471,28.6392607991759,34.1219174613723,6.90154688614135,3.63761593296335,9.29363688197774
"77","LOC101854968",120.988341949021,-1.25897237184169,0.294079558503393,-4.2810604662519,1.86004804878035e-05,0.00273420758950579,143.311132963478,123.95634788254,122.623421113745,66.0168376679056,94.2651913938479,32.309392902505,128.60079675558,315.955715913489,190.107825856217,82.8185626336962,75.4805306089895,76.4143476962614
"78","LOC101845697",732.804684956827,-0.627839239313307,0.147352848698669,-4.2607879308612,2.03707457702933e-05,0.00290659349933251,986.265436792132,801.392202589441,909.943640804379,509.272747723843,439.904226504624,490.410427984451,883.395015621666,882.27400203913,875.470910866067,621.139219752721,783.906233553602,610.282155249872
"79","LOC101850363",22.3452934033862,-2.55562744800368,0.600416937872206,-4.2564213079339,2.07725102685904e-05,0.00290659349933251,12.4618376489981,12.491724980411,11.6784210584519,3.77239072388032,6.10978092367533,8.07734822562625,29.4184829179432,123.795514422244,38.9964770987112,10.352320329212,2.72821194972251,8.26101056175799
"80","LOC101858648",721.476102450179,-0.513523460883395,0.120622479987776,-4.25727825307054,2.06930741370491e-05,0.00290659349933251,921.285854765213,789.8613795306,851.55153551212,520.589919895484,461.724872660607,628.879254709473,844.730723786655,858.253976852724,823.800578710274,628.040766638863,602.025436905434,726.968929434703
"81","LOC101849686",159.795788918197,-0.50659570945911,0.119244275054948,-4.24838600616817,2.15316161628628e-05,0.00297561618922329,182.476908431757,174.884149725753,185.88153518036,120.71650316417,130.051051089661,111.928968269392,213.494133175931,177.37864753038,191.082737783685,148.383258052039,141.867021385571,139.404553229666
"82","LOC101857913",49.8298911957749,0.805590693305308,0.190311520682325,4.23301064705394,2.30583584317881e-05,0.00314774712543215,41.8361692502077,39.396978784373,34.0620614204848,58.4720562201449,49.751073235642,55.3875306900086,40.3453480017507,29.56310792173,32.1720936064367,64.4144376039859,78.208742558712,74.3490950558219
"83","LOC101854352",434.088248407893,-0.577475010980448,0.137189769301153,-4.20931541704688,2.56145600805635e-05,0.0034545709101425,609.739913540262,460.272020432065,521.636140610853,364.978802535421,369.205332959238,418.86820084319,461.449917770023,617.129877866114,448.459486635179,295.616258289721,309.197354301885,332.505675110759
"84","LOC101845072",52.7856198519509,0.851443825921321,0.203673364731402,4.18043776634309,2.90948433104391e-05,0.00387723423829828,42.7263005108505,40.3578807059431,47.6868859886787,54.6996654962646,80.2999778540186,72.6961340306363,30.259011001313,32.3346492893922,33.1470055339045,48.3108282029894,82.7557624749162,68.1533371345034
"85","LOC101860489",128.540837139935,-0.824270987471127,0.197563678176369,-4.17217878852855,3.01700748983605e-05,0.00397322139308527,135.299951617693,142.213484392371,148.899868495262,99.0252565018583,110.848882472395,84.2352029243881,150.454526923195,256.829500070029,153.061172612442,67.8652110470566,101.853246122974,91.9037424995577
"86","LOC101852961",25.4351414541936,1.61213182158313,0.38667062678959,4.169263734792,3.05585213563574e-05,0.00397758241933796,10.6815751277126,22.1007441961117,12.6516228133229,46.2117863675339,39.27716308077,30.0015791237547,7.56475275032825,19.4007895736353,2.92473578240334,34.5077344307067,20.0068876312984,59.8923265727454
"87","LOC101856289",18.0371670777644,-1.34711000816902,0.323645481058903,-4.16230130500061,3.15056252130298e-05,0.00405372377740984,27.5940690799243,25.944351882392,33.0888596656138,13.2033675335811,15.710865232308,8.07734822562625,31.0995390846828,15.7054010834191,22.4229743317589,5.75128907178446,5.45642389944502,12.391515842637
"88","LOC101846839",255.454269559037,-0.502117916852425,0.121571562951041,-4.13022506796787,3.62408263141982e-05,0.00455820010967566,341.810404086804,263.2871265102,355.218640527913,204.652196770507,217.333635713594,219.242308981284,270.650042845078,301.174161952624,265.176044271236,186.341765925816,223.713379877246,216.851527246147
"89","LOC101854514",302.952182555669,-0.550157781584087,0.133137451791867,-4.13225410415804,3.5922297608126e-05,0.00455820010967566,324.007778873949,328.628457176965,374.682675625333,203.709099089537,226.061894175987,199.625891861906,383.280806016632,390.787332840368,358.767589308143,277.212133260011,291.918678620309,276.743853818893
"90","LOC101860520",281.154889115981,-0.451155297454612,0.10962455701667,-4.11545834010538,3.86410788278215e-05,0.00478510268567969,388.987360900868,302.684105294573,351.325833508429,228.229638794759,236.535804330859,222.70402964941,293.344301096062,311.336480300719,301.247785587544,239.253625386233,255.542519290675,242.667185251641
"91","LOC101860876",71.8903114387474,-1.34609583042343,0.327205234571404,-4.11391899700701,3.88997984989147e-05,0.00478510268567969,49.8473505959922,73.0285460393256,93.4273684676154,17.9188559384315,33.1673821570946,39.2328342387561,115.152347421663,107.166266216271,180.358706581539,41.4092813168481,50.017219078246,61.9575792131849
"92","LOC101859015",889.361081323205,-0.470387624362179,0.115234766215023,-4.08199400070338,4.46509497028631e-05,0.00543285577145489,1255.97520876688,1034.89136953097,1030.62065840838,690.347502470098,643.272648678388,721.191805859487,980.896273292564,928.466358166833,967.112632048038,735.014743374054,813.007161017309,871.536614265468
"93","LOC101859213",260.488502243469,1.49659710272917,0.367115741799086,4.076635601064,4.56920138116194e-05,0.00544123832560923,105.925620016483,76.8721537256059,74.9365351250665,294.246476462665,440.777052350863,696.959761182608,197.524099591904,220.799462290421,141.362229482828,379.585078737774,128.225961636958,368.64759631845
"94","LOC106012744",15.025414865553,-1.60026416755263,0.392498846403046,-4.0771181424298,4.55973276166092e-05,0.00544123832560923,13.3519689096408,13.452626901981,30.1692544010008,12.260269852611,7.85543261615399,9.23125511500143,38.6642918350111,17.5530953285272,22.4229743317589,4.60103125742757,4.54701991620419,6.19575792131849
"95","LOC101854170",303.04081400357,-0.590226980716758,0.145390685006883,-4.05959281840386,4.91583642741831e-05,0.0057924076808969,429.04326762979,384.360768628029,453.512017769883,266.896643714532,252.246669563167,252.705608773164,312.676447013568,325.19418713903,280.774635110721,217.398726913453,235.535631659377,226.145164128125
"96","LOC101850949",296.109316882964,1.31953261747731,0.328363141048415,4.01851624778663,5.85657713588934e-05,0.00675861076898404,144.20126422412,216.202932353267,168.363903592682,322.539406891767,617.960699137448,815.812170788252,121.036044005252,136.729374138001,230.079214882396,262.258781673371,321.929010067256,196.199000841752
"97","LOC101852216",25.4502759564722,-3.9261556203291,0.976437990932777,-4.0208960085407,5.79771965344969e-05,0.00675861076898404,111.26640758034,81.6766633334563,85.6417544286474,2.82929304291024,3.49130338495733,3.46172066812554,4.20264041684903,1.84769424510812,1.94982385493556,2.30051562871378,3.63761593296335,3.09787896065925
"98","LOC101861345",325.24221134355,-0.559753759479544,0.140046797169638,-3.99690511166432,6.41760102474464e-05,0.0073304720276522,377.415654512512,334.393868706386,321.156579107428,239.5468109664,255.737972948124,233.089191653786,487.506288354487,408.340428168896,396.789154479387,251.906461344159,326.476029983461,270.548095897574
"99","LOC101847759",465.225269768176,-0.511301466348064,0.129498280364931,-3.94832630137789,7.86994874123724e-05,0.00889860668781916,550.991250337843,419.914139726122,492.440087964723,359.3202164496,394.517282500178,330.017370361301,660.655073528668,568.165980370748,588.846804190539,392.2379146957,422.872852206989,402.724264885702
"100","LOC101845568",609.713606004426,-0.326176425888494,0.0827764251811166,-3.94045074035044,8.13286504829998e-05,0.009103929135067,701.423433386462,666.865933569631,676.375219635341,483.809110337651,523.6955077436,575.799537798214,632.077118694094,739.07769804325,653.190991403413,548.672977448237,553.82702579367,561.748718199543
"101","LOC101846552",615.646692605034,-0.563626025413609,0.144046360408741,-3.91280990241117,9.12283493224217e-05,0.0101109915080712,832.272728700941,687.044873922603,873.935175874152,449.857593822728,542.897676360865,631.187068488223,651.4092646116,714.13382573429,647.341519838606,396.838945953128,438.332719922084,522.508918031193
"102","LOC101849096",12.5244371722007,1.62384606899893,0.418565003460938,3.87955527951939,0.000104647617530674,0.0112556606446555,3.56052504257087,2.88270576471022,8.75881579383894,21.6912466623118,34.9130338495733,18.4625102300029,6.72422466695845,10.1623183480947,4.8745596373389,13.8030937722827,10.0034438156492,14.4567684830765
"103","LOC101851536",1078.00567384283,-0.320333338911449,0.0825526240320187,-3.88035320097403,0.000104304884430454,0.0112556606446555,1245.29363363916,1194.4010885116,1271.00149186152,1062.87108645328,878.062801316769,993.513831752029,1119.58340704858,1239.80283846755,1113.3494211682,912.154446785015,992.159745715754,913.874293394478
"104","LOC101853857",32.5415005954534,1.04911420039351,0.270571516931099,3.87740074155944,0.000105578378389211,0.0112556606446555,14.2421001702835,11.5308230588409,21.4104386071619,32.0653211529827,52.36955077436,38.0789273493809,22.6942582509848,36.0300377796084,21.4480624042912,40.2590235024912,51.8360270447277,48.5334370503282
"105","LOC101854795",41.3731373623722,-1.35473908750141,0.34900254587357,-3.8817455732606,0.000103709351228456,0.0112556606446555,40.946037989565,29.7879595686723,42.8208772143237,27.3498327481323,21.8206461559833,16.1546964512525,76.4880555866524,121.947820177136,44.8459486635179,32.207218801993,24.5539075475026,17.5546474437357
"106","LOC101847406",38.8533155844305,-1.11212410160599,0.28710188260765,-3.87362176626966,0.000107229791602552,0.0113007748927358,36.4953816863514,45.1623903137935,42.8208772143237,15.0895628955213,17.4565169247867,16.1546964512525,63.8801343361053,73.907769804325,56.5448917931313,26.4559297302085,38.1949672961152,34.0766685672517
"107","LOC101857237",536.835037672838,-0.468094614070019,0.120968309701904,-3.86956398104198,0.000109030166912226,0.0113007748927358,693.412252040677,557.323114510643,688.053640693793,451.743789184668,370.950984651716,403.867411281313,611.904444693219,596.805241169924,591.771539972943,432.496938198191,535.638946128853,508.052149548116
"108","LOC101864062",368.340163363066,-0.541949739968804,0.139978706108436,-3.87165844745684,0.00010809735367967,0.0113007748927358,543.870200252701,436.249472392813,473.949254622174,248.034690095131,282.795574181544,317.324394578174,426.988266351861,387.091944350152,351.943205815869,274.911617631297,346.482917614759,330.44042247032
"109","LOC101860893",34.4622032399921,-0.879250719207736,0.228181858616639,-3.85328932167626,0.000116541543904291,0.0119684958024278,36.4953816863514,53.8105076079241,37.9548684399688,30.1791257910425,31.421730464616,20.7703240087532,36.9832356682715,51.7354388630275,51.6703321557924,19.5543828440672,18.1880796648167,24.783031685274
"110","LOC101862492",400.086348986276,-0.511533998112809,0.133051225441105,-3.84463950945901,0.000120729785871789,0.0122859020277164,599.058338412549,477.568255020327,469.083245847819,312.165332401096,295.015136028894,407.329131949438,399.250839600658,456.380478541707,419.212128811146,314.020383319431,317.381990151052,334.570927751199
"111","LOC101860474",196.036773944506,-1.96306489944258,0.510982759695245,-3.84174389878313,0.000122163263686716,0.0123169615343999,121.947982708052,144.135288235511,160.578289553714,16.0326605764913,45.3869440044453,43.8484617962568,584.167017942015,323.346492893922,538.151383962215,93.1708829629082,184.60900859789,97.0668741006564
"112","LOC101861684",899.856550265425,-0.482955539582612,0.125782820300797,-3.83959859087013,0.000123235634433874,0.0123169615343999,1256.86534002752,1076.21015215848,1181.46693041339,769.567707671585,679.93133422044,814.658263898876,1011.99581237725,783.422359925845,983.68613481499,778.724540319616,712.063318877576,749.686708479538
"113","LOC101861561",564.031924130671,-0.342127002324111,0.0892418677268511,-3.83370508751882,0.000126227465904077,0.0124093441285466,595.497813369978,627.468954785258,740.606535456826,496.069380190262,470.453131123,512.33465888258,605.18022002626,606.967559518019,607.370130812427,504.963180502675,473.799475268476,527.672049632292
"114","LOC101863898",583.1455844855,-0.443212133110852,0.115618129411079,-3.8334138025622,0.000126377097610713,0.0124093441285466,764.622752892095,571.736643334194,653.018377518437,447.971398460788,575.19223267172,485.79480042695,660.655073528668,753.859252004115,628.818193216718,491.160086730393,530.182522229408,434.735680812514
"115","LOC101845269",11.6638767405477,2.97309265415074,0.776534630761874,3.82866717899468,0.000128839099221709,0.0125410858842418,0.890131260642718,1.92180384314015,0,8.48787912873071,6.10978092367533,2.30781377875036,0.840528083369806,8.31462410298656,3.89964770987112,28.7564453589223,53.6548350112094,24.783031685274
"116","LOC101847985",203.67586391195,0.562968390117713,0.147244120986373,3.82336752290309,0.000131641334555015,0.0127033887845589,205.620321208468,137.408974784521,149.873070250133,219.741759666028,192.894512018893,279.245467228793,147.932942673086,178.302494652934,166.70993959699,232.352078500092,265.545963106325,268.482843257135
"117","LOC101858836",11.0409105160294,1.39362189896578,0.364822416833531,3.8200007309356,0.000133451278584246,0.0127679795937782,8.01118134578446,5.76541152942044,3.89280701948397,20.7481489813417,20.0749944635047,11.5390688937518,8.40528083369806,4.61923561277031,5.84947156480668,16.1036094009965,18.1880796648167,9.29363688197774
"118","LOC101856060",440.331862332902,-0.577121104219802,0.151456335864772,-3.81047845192218,0.000138698101757908,0.0131204666858773,580.365581939052,444.897589686944,517.743333591369,327.254895296618,263.593405564278,308.093139463173,614.426028943328,467.466644012356,538.151383962215,374.984047480347,440.151527888565,406.854770166581
"119","LOC101861202",801.200247107487,-3.73369290879676,0.980206235242818,-3.80908912283326,0.000139479679794479,0.0131204666858773,238.555177852248,191.219482392445,91.4809649578734,38.6670049197733,67.2075901604286,42.6945549068816,490.868400687967,7141.3382573429,788.703749321434,110.424750178262,90.0309943408429,323.212038228781
"120","LOC101863518",36.7054544217977,-0.817671105231835,0.215427180403076,-3.79558003638132,0.000147298664066049,0.0137405103796279,40.946037989565,51.888703764784,35.0352631753558,25.4636373861921,24.4391236947013,25.3859515662539,55.4748535024072,38.8015791472706,58.4947156480668,28.7564453589223,22.7350995810209,33.044042247032
"121","LOC101849861",30.1054202164109,-0.866330763991237,0.229077915042093,-3.7818170461,0.000155687771488938,0.0144030488764229,48.9572193353495,33.6315672549526,31.1424561558718,19.8050513003717,29.6760787721373,17.3086033406277,42.8669322518601,38.8015791472706,38.0215651712434,24.1554141014947,17.2786756815759,19.6199000841752
"122","LOC101863365",172.682199739783,-0.593749171191451,0.157225510768997,-3.77641750557779,0.000159100220538993,0.0145980972845368,276.830822059885,196.023992000295,205.34557027778,161.269703445884,144.01626462949,107.313340711892,208.450964675712,169.064023427393,191.082737783685,133.429906465399,125.497749687236,153.861321712743
"123","LOC101861149",70.8591087883779,0.895167463207503,0.238129718225349,3.75915895705373,0.000170485499509687,0.0155155665163531,41.8361692502077,52.849605686354,55.4725000276466,102.797647225739,116.085837549831,71.5422271412611,47.9101007520789,24.9438723089597,75.0682184150191,87.4195938911238,100.034438156492,74.3490950558219
"124","LOC101856043",1245.76539201524,0.596514653100868,0.15906510413631,3.75012895719534,0.000176743652886435,0.015955390729119,834.94312248287,1086.78007329575,838.899912698797,1636.27447648309,2026.70161496773,1509.31021130273,1144.79924954968,973.734867171982,1072.40312021456,1175.56348627274,1211.3261056768,1438.44846406611
"125","LOC101847057",414.265644464386,0.345186513966159,0.0921649458226315,3.74531239491487,0.000180169442048221,0.0160263950313149,390.767623422153,407.422414745711,374.682675625333,426.280151798476,463.470524353086,466.178383307572,332.849121014443,345.518823835219,338.29443883132,472.755961700682,458.339607553382,494.62800738526
"126","LOC101862567",269.105067003543,-0.487130305710189,0.130074838694989,-3.74500026751873,0.000180393583522036,0.0160263950313149,350.711716693231,294.996889922013,361.057851057139,206.538392132447,193.767337865132,193.85635741503,302.59011001313,297.478773462408,277.849899328317,245.004914458018,271.00238700577,234.406174689883
"127","LOC101851122",345.682781328606,-0.451895485402669,0.120815097568863,-3.74038919386789,0.00018373553279852,0.0161947681428869,433.493923933004,384.360768628029,474.922456377045,308.392941677216,302.870568645048,264.244677666916,403.453480017507,367.691154776517,332.444967266513,294.466000475364,255.542519290675,326.309917189441
"128","LOC101852324",258.773830620311,-0.504415931249488,0.13501742725679,-3.73593203113061,0.000187021183415296,0.0163555869308658,355.162372996445,299.801399529863,302.665745764879,198.993610684687,205.114073866243,186.932916078779,325.284368264115,232.809474883624,306.122345224883,201.295117512456,254.633115307434,236.471427330323
"129","LOC101859369",115.371729734894,0.724631433636688,0.194276175017125,3.72990374950924,0.000191552930441679,0.0165912499995836,94.3539136281281,84.5593690981665,134.301842172197,168.814484893644,145.761916321969,139.622733614397,74.8069994199127,72.0600755592169,62.3943633579379,113.875523621332,140.048213419089,153.861321712743
"130","LOC101859753",48.6703931152704,-0.690941129128033,0.185338223418202,-3.7280012529794,0.000193004418795733,0.0165912499995836,50.7374818566349,56.6932133726343,58.3921052922596,33.0084188339528,46.2597698506846,43.8484617962568,60.518022002626,72.9839226817709,61.4194514304702,31.0569609876361,30.9197354301885,38.2071738481307
"131","LOC101864330",131.644766451321,-0.602602356642542,0.161707627177748,-3.72649309843726,0.000194162386094823,0.0165912499995836,194.048614820113,147.978895921791,147.926666740391,107.513135630589,136.160832013336,111.928968269392,175.670369424289,128.414750035015,158.910644177248,85.11907826241,90.0309943408429,96.0342477804366
"132","LOC101863101",14.5060008344466,1.3121013760154,0.352299205893023,3.72439492927446,0.000195784231882495,0.0166030961491867,12.4618376489981,5.76541152942044,3.89280701948397,17.9188559384315,33.1673821570946,17.3086033406277,13.4484493339169,6.46692985787844,7.79929541974224,18.4041250297103,20.9162916145393,16.522021123516
"133","LOC101853451",132.3734428665,0.542055185149408,0.145860486188423,3.71625790722498,0.00020219519359949,0.0170178420838548,117.497326404839,120.112740196259,128.462631642971,182.017852427225,140.524961244533,168.470405848776,93.2986172540485,103.470877726055,83.8424257622291,151.83403149511,140.95761740233,157.991826993622
"134","LOC101855863",218.913590758373,-0.563010612512088,0.152386869946102,-3.69461366790472,0.000220221362822314,0.0183967010106939,288.402528448241,216.202932353267,250.112851001845,157.497312722003,127.432573550943,161.546964512525,287.460604512474,251.286417334705,272.000427763511,211.647437841668,200.978280296225,202.394758763071
"135","LOC101864417",235.731026609779,-0.862026138820878,0.233517302172562,-3.69148722942965,0.000222946592622314,0.018486401168994,351.601847953874,298.840497608293,435.994386182205,203.709099089537,188.530382787696,218.088402091909,314.357503180307,175.530953285272,248.602541504284,116.176039250046,132.772981553162,144.567684830765
"136","LOC101855088",608.016767405332,0.517993091401167,0.140446477733621,3.68818855239376,0.000225856261552524,0.0185899631751394,448.62615536393,453.545706981075,540.126973953401,745.047167966363,706.11610960762,540.028424227584,585.007546025385,399.101956943355,574.223125278523,751.11835277505,791.181465419529,762.078224322175
"137","LOC101852141",587.256592758142,-0.765525715581373,0.20813274072107,-3.67806483943483,0.000235010224966547,0.019202222323179,469.099174358712,733.168166157966,790.239824955247,374.409779345122,629.307435138559,403.867411281313,1086.80281179716,631.911431826979,726.309385963496,387.636883438272,376.493249061707,437.833559773174
"138","LOC101846196",139.577377341481,-0.939193458506044,0.256865369227044,-3.65636466033648,0.000255817374589379,0.0206015805118957,161.113758176332,122.995445960969,139.167850946552,59.415153901115,92.5195397013693,72.6961340306363,204.248324258863,166.292482059731,307.097257152351,111.575007992618,127.316557653717,110.491016263513
"139","LOC101856763",252.413209498363,-0.582017925758071,0.15913780383478,-3.65732033327753,0.000254865787114107,0.0206015805118957,292.853184751454,270.974341882761,352.2990352633,166.928289531704,151.871697245644,176.547754074402,320.241199763896,310.412633178165,268.10078005364,262.258781673371,228.26039979345,228.210416768564
"140","LOC101855304",409.730466318829,-0.466730454674675,0.128084265165663,-3.64393279745184,0.000268503554140963,0.0214687770360996,575.914925635839,515.043429961559,515.796930081627,305.563648634306,355.240119419408,385.40490105131,384.121334100001,435.131994722963,426.03651230342,351.978891193209,316.472586167811,350.060322554495
"141","LOC101847774",135.335474041935,0.690863483738456,0.189977614431894,3.63655205274791,0.000276311827194648,0.0219364155575666,101.47496371327,136.44807286295,122.623421113745,232.94512719961,170.20104001667,168.470405848776,99.1823138376371,85.9177823975278,76.0431303424869,135.730422094113,147.323445285016,147.665563791424
